1587886700,1.5,5.1
1587886710,1.5,5.1
1587886720,1.5,5.0
1587886730,1.5,4.7
1587886740,1.5,4.5
1587886750,1.5,4.5
1587886760,1.5,4.6
1587886770,1.5,4.2
1587886780,1.5,4.4
1587886790,1.5,4.3
1587886800,1.5,4.4
1587886810,1.5,4.5
1587886820,1.6,4.5
1587886830,1.5,4.6
1587886840,1.6,5.1
1587886850,1.6,5.2
1587886860,1.6,5.1
1587886870,1.5,5.0
1587886880,1.5,4.8
1587886890,1.5,4.9
1587886900,1.5,4.9
1587886910,1.5,4.8
1587886920,1.5,4.9
1587886930,1.5,4.9
1587886940,1.5,4.8
1587886950,1.5,5.1
1587886960,1.5,5.1
1587886970,1.5,5.1
1587886980,1.5,4.5
1587886990,1.5,4.4
1587887000,1.5,3.9
1587887010,1.5,4.4
1587887020,1.5,4.4
1587887030,1.5,4.4
1587887040,1.4,4.3
1587887050,1.4,4.6
1587887060,1.4,4.6
1587887070,1.4,4.6
1587887080,1.4,4.4
1587887090,1.3,4.3
1587887100,1.3,4.2
1587887120,1.3,4.2
1587887130,1.3,4.2
1587887140,1.3,4.2
1587887150,1.3,3.8
1587887160,1.3,3.7
1587887170,1.3,4.8
1587887180,1.3,4.8
1587887190,1.4,4.8
1587887200,1.3,4.8
1587887210,1.4,5.0
1587887220,1.5,5.1
1587887230,1.5,5.1
1587887240,1.5,5.1
1587887250,1.5,5.1
1587887260,1.5,4.8
1587887270,1.4,4.8
1587887280,1.4,5.4
1587887290,1.4,5.3
1587887300,1.4,5.2
1587887310,1.4,5.8
1587887320,1.4,5.2
1587887330,1.4,5.6
1587887340,1.5,6.2
1587887350,1.5,6.3
1587887360,1.5,6.0
1587887370,1.5,5.9
1587887380,1.5,6.0
1587887390,1.6,6.1
1587887400,1.6,6.1
1587887410,1.7,6.2
1587887420,1.7,6.3
1587887430,1.6,6.1
1587887440,1.6,6.3
1587887450,1.7,6.3
1587887460,1.7,6.4
1587887470,1.7,5.3
1587887480,1.6,5.3
1587887490,1.6,5.3
1587887500,1.6,5.2
1587887510,1.5,4.9
1587887520,1.5,4.9
1587887530,1.5,4.9
1587887540,1.5,4.9
1587887550,1.5,4.8
1587887560,1.5,5.1
1587887570,1.5,5.2
1587887610,1.5,4.5
1587887620,1.5,4.7
1587887630,1.5,4.7
1587887640,1.5,4.4
1587887650,1.5,4.4
1587887660,1.5,4.1
1587887670,1.5,3.6
1587887680,1.4,3.6
1587887690,1.4,3.6
1587887700,1.4,3.6
1587887710,1.4,3.6
1587887720,1.5,3.6
1587887730,1.5,3.6
1587887740,1.4,3.5
1587887750,1.4,3.5
1587887760,1.4,3.6
1587887770,1.4,3.3
1587887780,1.3,3.2
1587887790,1.4,3.7
1587887800,1.3,3.6
1587887810,1.4,3.9
1587887820,1.4,4.1
1587887830,1.4,4.1
1587887840,1.4,4.1
1587887850,1.4,4.3
1587887860,1.4,4.2
1587887870,1.4,4.3
1587887880,1.4,5.2
1587887890,1.5,5.1
1587887900,1.4,5.1
1587887910,1.4,5.2
1587887920,1.4,5.4
1587887930,1.5,5.5
1587887940,1.5,5.4
1587887950,1.5,5.5
1587887960,1.6,6.8
1587887970,1.6,6.7
1587887980,1.6,6.7
1587887990,1.6,6.7
1587888000,1.6,6.8
1587888010,1.6,6.8
1587888020,1.5,6.7
1587888030,1.5,6.7
1587888040,1.6,7.4
1587888050,1.6,7.4
1587888060,1.5,7.3
1587888070,1.6,7.3
1587888080,1.6,7.3
1587888090,1.5,6.8
1587888100,1.6,7.0
1587888110,1.6,7.4
1587888120,1.6,7.2
1587888130,1.6,7.3
1587888140,1.6,7.3
1587888150,1.6,7.3
1587888160,1.6,7.4
1587888170,1.5,7.2
1587888180,1.6,6.6
1587888190,1.6,6.5
1587888200,1.6,6.4
1587888210,1.6,6.4
1587888220,1.6,6.1
1587888230,1.7,6.6
1587888240,1.6,6.6
1587888250,1.6,6.4
1587888260,1.6,5.5
1587888270,1.7,5.6
1587888280,1.7,5.6
1587888290,1.7,5.7
1587888300,1.7,6.0
1587888310,1.7,6.1
1587888320,1.8,6.4
1587888330,1.8,6.5
1587888340,1.8,6.5
1587888350,1.8,6.7
1587888360,1.8,6.6
1587888370,1.8,6.6
1587888380,1.9,6.7
1587888390,1.9,6.8
1587888400,1.9,6.8
1587888410,1.9,6.1
1587888420,1.9,6.1
1587888430,1.8,6.0
1587888440,1.9,6.3
1587888450,1.8,6.1
1587888460,1.8,5.9
1587888470,1.9,6.4
1587888480,1.8,6.3
1587888490,1.8,6.1
1587888500,1.9,6.3
1587888510,1.9,6.2
1587888520,1.8,6.2
1587888530,1.7,5.6
1587888540,1.7,5.5
1587888550,1.7,5.5
1587888560,1.7,5.1
1587888570,1.6,5.2
1587888580,1.7,5.2
1587888590,1.7,5.2
1587888600,1.6,5.5
1587888610,1.6,5.5
1587888620,1.6,5.2
1587888630,1.6,5.5
1587888640,1.6,4.7
1587888650,1.6,5.0
1587888660,1.6,5.1
1587888670,1.7,5.2
1587888680,1.6,5.1
1587888690,1.6,5.3
1587888700,1.7,5.6
1587888710,1.7,5.7
1587888720,1.7,5.7
1587888730,1.7,5.8
1587888740,1.8,6.0
1587888750,1.8,6.0
1587888760,1.9,6.1
1587888770,1.8,5.6
1587888780,1.8,5.5
1587888790,1.8,5.5
1587888800,1.8,5.5
1587888810,1.8,5.7
1587888820,1.8,5.9
1587888830,1.8,5.9
1587888840,1.9,6.1
1587888850,2.0,6.2
1587888860,2.0,6.2
1587888870,2.0,6.2
1587888880,2.0,6.1
1587888890,2.0,6.4
1587888900,2.0,5.7
1587888910,2.0,5.7
1587888920,2.0,5.6
1587888930,2.0,5.4
1587888940,2.0,5.4
1587888950,2.0,5.1
1587888960,2.0,5.2
1587888970,1.9,5.0
1587888980,2.0,5.1
1587888990,2.0,5.2
1587889000,2.0,5.0
1587889010,1.9,4.9
1587889020,1.9,5.0
1587889030,1.9,4.9
1587889040,1.8,4.5
1587889050,1.8,4.5
1587889060,1.8,4.4
1587889070,1.8,4.5
1587889080,1.8,4.5
1587889090,1.8,4.6
1587889100,1.8,4.4
1587889110,1.8,4.4
1587889120,1.8,4.3
1587889130,1.8,4.5
1587889140,1.6,4.2
1587889150,1.6,4.2
1587889160,1.7,4.3
1587889170,1.7,4.2
1587889180,1.7,4.2
1587889190,1.6,3.9
1587889200,1.6,4.1
1587889210,1.6,4.1
1587889220,1.6,4.4
1587889230,1.6,4.3
1587889240,1.6,4.4
1587889250,1.6,4.3
1587889260,1.6,4.4
1587889270,1.6,4.6
1587889280,1.5,4.6
1587889290,1.5,4.2
1587889300,1.5,4.0
1587889310,1.5,4.4
1587889320,1.5,4.2
1587889330,1.5,4.2
1587889340,1.5,4.2
1587889350,1.5,4.3
1587889360,1.5,4.3
1587889370,1.5,4.3
1587889380,1.5,4.4
1587889390,1.5,4.3
1587889400,1.5,4.5
1587889410,1.5,4.8
1587889420,1.5,4.7
1587889430,1.6,4.9
1587889440,1.6,5.0
1587889450,1.7,5.1
1587889460,1.7,5.0
1587889470,1.7,5.1
1587889480,1.7,5.2
1587889490,1.7,5.3
1587889500,1.8,5.1
1587889510,1.8,5.1
1587889520,1.7,4.8
1587889530,1.7,4.8
1587889540,1.9,4.9
1587889550,1.9,4.9
1587889560,2.0,5.1
1587889570,2.1,4.9
1587889580,2.1,4.9
1587889590,2.1,5.2
1587889600,2.1,5.2
1587889610,2.1,4.9
1587889620,2.1,5.3
1587889630,2.2,5.5
1587889640,2.2,5.5
1587889650,2.2,5.4
1587889660,2.2,5.5
1587889670,2.2,5.5
1587889680,2.2,5.4
1587889690,2.2,5.7
1587889700,2.2,5.6
1587889710,2.2,5.1
1587889720,2.2,5.5
1587889730,2.1,5.2
1587889740,2.1,5.2
1587889750,2.1,5.1
1587889760,2.1,5.1
1587889770,2.1,5.0
1587889780,2.1,4.9
1587889790,2.1,4.9
1587889800,2.0,5.0
1587889810,2.1,5.4
1587889820,2.1,5.4
1587889830,2.1,5.6
1587889840,2.0,5.9
1587889850,2.1,6.0
1587889860,1.9,5.9
1587889870,1.8,5.8
1587889880,1.8,5.9
1587889890,1.8,5.7
1587889900,1.8,6.1
1587889910,1.8,6.1
1587889920,1.8,5.7
1587889930,1.7,5.5
1587889940,1.7,5.4
1587889950,1.7,5.7
1587889960,1.7,5.7
1587889970,1.7,5.6
1587889980,1.7,5.6
1587889990,1.7,5.3
1587890000,1.6,5.3
1587890010,1.6,5.3
1587890020,1.6,5.2
1587890030,1.6,5.2
1587890040,1.6,5.2
1587890050,1.6,5.2
1587890060,1.5,5.2
1587890070,1.5,5.4
1587890080,1.6,5.8
1587890090,1.5,5.7
1587890100,1.5,5.5
1587890110,1.5,5.1
1587890120,1.7,5.4
1587890130,1.7,5.6
1587890140,1.7,5.1
1587890150,1.7,5.1
1587890160,1.7,4.9
1587890170,1.7,5.0
1587890180,1.7,4.8
1587890190,1.6,4.9
1587890210,1.7,5.4
1587890220,1.6,5.3
1587890230,1.6,5.3
1587890240,1.6,5.3
1587890250,1.8,6.8
1587890260,1.8,6.4
1587890270,1.8,6.4
1587890280,1.8,6.6
1587890290,1.8,6.6
1587890300,1.9,7.1
1587890310,2.0,7.2
1587890320,2.0,7.3
1587890330,2.0,7.2
1587890340,2.0,7.1
1587890360,2.0,7.3
1587890370,2.0,7.2
1587890380,2.1,7.2
1587890390,2.1,7.0
1587890400,2.1,6.8
1587890410,2.0,6.7
1587890420,2.1,6.7
1587890430,2.0,6.6
1587890440,1.9,6.3
1587890450,1.8,5.9
1587890460,1.8,5.9
1587890470,1.9,6.1
1587890480,1.9,5.9
1587890490,1.9,5.9
1587890500,1.9,6.0
1587890510,1.9,5.8
1587890520,1.9,5.0
1587890530,1.9,5.1
1587890540,1.9,5.1
1587890550,2.0,5.2
1587890560,1.9,4.0
1587890570,1.9,3.9
1587890580,1.9,3.9
1587890590,1.8,3.8
1587890630,1.8,3.8
1587890640,1.8,3.3
1587890650,1.8,3.4
1587890660,1.7,3.5
1587890670,1.7,3.4
1587890680,1.7,3.4
1587890690,1.7,3.3
1587890700,1.7,3.4
1587890710,1.6,3.4
1587890720,1.7,3.5
1587890730,1.7,3.4
1587890740,1.7,3.5
1587890760,1.7,3.4
1587890770,1.8,3.6
1587890780,1.8,3.6
1587890790,1.8,3.7
1587890800,1.8,3.8
1587890810,1.8,4.4
1587890820,1.8,4.5
1587890830,1.9,5.0
1587890850,1.8,4.9
1587890860,1.9,5.1
1587890870,1.9,5.1
1587890880,1.9,5.1
1587890890,1.9,5.4
1587890900,1.8,5.4
1587890910,1.9,5.3
1587890920,1.9,5.4
1587890930,1.9,5.6
1587890940,1.9,5.5
1587890960,1.9,5.6
1587890970,1.9,5.5
1587890980,1.9,6.0
1587890990,1.9,5.9
1587891000,1.9,6.1
1587891010,1.9,6.5
1587891020,2.0,6.6
1587891030,2.0,6.6
1587891040,2.0,6.6
1587891050,2.0,6.5
1587891060,2.0,6.5
1587891070,2.0,6.5
1587891080,2.0,6.5
1587891090,1.9,6.4
1587891100,1.9,6.5
1587891110,1.9,6.4
1587891130,1.9,6.2
1587891140,1.9,5.5
1587891150,1.9,5.4
1587891160,1.8,5.0
1587891170,1.9,5.5
1587891180,1.8,5.3
1587891190,1.9,5.3
1587891200,1.8,5.4
1587891210,1.8,5.1
1587891220,1.8,5.0
1587891230,1.8,4.9
1587891240,1.8,4.9
1587891250,1.8,4.7
1587891260,1.8,4.8
1587891270,1.8,5.6
1587891280,1.8,5.7
1587891290,1.9,5.7
1587891300,1.8,5.6
1587891340,1.8,5.2
1587891350,1.8,4.9
1587891360,1.7,4.7
1587891370,1.8,4.8
1587891380,1.8,4.9
1587891390,1.8,4.9
1587891400,1.8,4.9
1587891410,1.8,5.2
1587891420,1.8,5.7
1587891430,1.8,5.8
1587891440,1.8,5.7
1587891460,1.8,5.7
1587891470,1.8,6.0
1587891480,1.8,6.0
1587891490,1.8,5.9
1587891500,1.8,5.9
1587891510,1.7,5.6
1587891520,1.8,6.1
1587891530,1.8,6.8
1587891540,1.8,6.6
1587891550,1.8,7.3
1587891560,1.9,7.4
1587891570,1.9,7.4
1587891580,1.9,7.4
1587891590,1.9,7.4
1587891600,1.9,7.5
1587891620,1.9,6.7
1587891630,1.8,6.7
1587891640,1.9,6.5
1587891650,1.9,7.0
1587891660,2.0,7.2
1587891670,2.0,7.3
1587891680,2.0,7.2
1587891690,2.0,7.6
1587891700,1.9,7.6
1587891710,1.9,7.5
1587891720,1.9,7.4
1587891730,1.9,7.3
1587891740,1.9,7.0
1587891760,1.9,6.9
1587891800,1.8,6.8
1587891810,1.8,7.0
1587891820,1.8,6.9
1587891830,1.8,7.0
1587891840,1.8,7.9
1587891850,1.9,7.9
1587891860,1.9,7.9
1587891870,1.9,7.4
1587891880,1.9,6.6
1587891890,1.9,6.7
1587891900,1.9,6.0
1587891910,1.9,7.5
1587891920,1.9,7.5
1587891930,1.8,7.5
1587891940,1.8,8.1
1587891950,1.8,8.0
1587891960,1.8,8.1
1587891970,1.8,8.0
1587891980,1.7,7.5
1587891990,1.7,7.5
1587892000,1.7,7.3
1587892010,1.7,7.2
1587892020,1.7,7.3
1587892030,1.7,6.8
1587892040,1.8,6.9
1587892050,1.8,7.0
1587892060,1.8,7.0
1587892070,1.8,6.8
1587892080,1.8,6.7
1587892090,1.8,6.6
1587892100,1.8,7.0
1587892110,1.8,6.8
1587892120,1.8,6.7
1587892130,1.8,6.6
1587892140,1.7,5.7
1587892150,1.7,5.7
1587892160,1.7,5.6
1587892170,1.7,5.6
1587892180,1.6,5.7
1587892190,1.6,6.0
1587892200,1.7,6.6
1587892210,1.7,5.4
1587892220,1.7,5.4
1587892230,1.7,5.5
1587892240,1.7,4.8
1587892250,1.6,4.7
1587892260,1.7,4.8
1587892270,1.7,4.8
1587892280,1.7,4.9
1587892290,1.6,4.4
1587892300,1.6,4.4
1587892310,1.7,5.0
1587892320,1.7,5.0
1587892330,1.7,5.1
1587892340,1.6,5.2
1587892350,1.6,5.5
1587892360,1.6,5.5
1587892370,1.6,5.5
1587892380,1.6,5.6
1587892390,1.6,6.2
1587892400,1.7,5.9
1587892410,1.6,5.9
1587892420,1.7,6.1
1587892430,1.7,6.2
1587892440,1.7,6.2
1587892450,1.7,6.1
1587892460,1.7,6.1
1587892470,1.7,6.2
1587892480,1.7,6.1
1587892490,1.7,6.0
1587892500,1.7,5.6
1587892510,1.7,5.1
1587892520,1.7,5.1
1587892530,1.7,5.0
1587892540,1.8,5.7
1587892550,1.8,5.7
1587892560,1.7,5.7
1587892570,1.7,5.7
1587892580,1.7,5.7
1587892590,1.7,5.6
1587892600,1.7,5.6
1587892610,1.6,5.0
1587892620,1.6,4.9
1587892630,1.6,4.9
1587892640,1.8,4.8
1587892650,1.8,4.4
1587892660,1.8,4.4
1587892670,1.8,4.5
1587892680,1.9,4.5
1587892690,1.9,4.2
1587892700,1.9,4.5
1587892710,1.9,4.7
1587892720,1.9,4.5
1587892730,2.0,4.6
1587892740,2.0,4.9
1587892750,2.0,4.9
1587892760,2.1,5.3
1587892770,2.0,5.7
1587892780,2.0,5.6
1587892790,2.0,5.4
1587892800,2.0,5.5
1587892810,1.9,5.5
1587892820,2.0,5.6
1587892830,2.0,5.8
1587892840,2.0,5.4
1587892850,2.0,5.4
1587892860,2.0,5.3
1587892870,2.1,5.3
1587892880,2.1,5.9
1587892890,2.1,6.0
1587892900,2.2,6.1
1587892910,2.2,6.5
1587892920,2.2,6.6
1587892930,2.2,6.7
1587892940,2.0,6.5
1587892950,2.1,6.6
1587892960,2.0,6.6
1587892970,2.0,6.6
1587892980,2.0,6.5
1587892990,2.0,7.0
1587893000,2.0,6.7
1587893010,1.9,6.5
1587893020,1.9,6.6
1587893030,1.9,6.5
1587893040,1.9,6.3
1587893050,1.9,6.5
1587893060,1.9,6.2
1587893070,1.9,6.1
1587893080,2.0,6.2
1587893090,2.1,6.3
1587893100,2.0,6.2
1587893110,2.1,6.3
1587893120,2.1,6.2
1587893130,2.0,6.0
1587893140,1.9,5.7
1587893150,1.9,6.4
1587893160,1.9,6.4
1587893170,1.9,6.3
1587893180,1.9,5.9
1587893190,1.9,5.9
1587893200,1.9,6.2
1587893210,1.8,5.8
1587893220,1.8,5.7
1587893230,1.8,6.2
1587893240,1.8,6.2
1587893250,1.8,6.1
1587893260,1.8,6.2
1587893270,1.8,6.3
1587893280,1.9,6.5
1587893290,1.8,6.5
1587893300,1.9,7.1
1587893310,1.9,7.2
1587893320,1.9,7.3
1587893330,1.9,7.9
1587893340,1.9,8.3
1587893350,1.9,8.3
1587893360,1.9,8.4
1587893370,1.9,8.1
1587893380,1.9,8.1
1587893390,1.9,7.9
1587893400,1.9,8.0
1587893410,2.0,8.0
1587893420,2.0,8.0
1587893430,2.0,8.0
1587893440,2.0,8.1
1587893450,2.0,7.4
1587893460,2.0,7.4
1587893470,2.4,8.5
1587893480,2.4,8.4
1587893490,2.4,8.3
1587893500,2.4,8.0
1587893510,2.4,8.1
1587893520,2.4,8.1
1587893530,2.4,7.6
1587893540,2.4,7.6
1587893550,2.5,7.7
1587893560,2.5,7.6
1587893570,2.4,7.5
1587893580,2.4,7.4
1587893590,2.3,6.6
1587893600,2.3,5.9
1587893610,2.3,5.9
1587893620,2.3,5.8
1587893630,2.3,5.4
1587893640,2.3,5.7
1587893660,2.3,5.6
1587893670,2.3,5.5
1587893680,2.3,5.3
1587893690,2.3,5.6
1587893760,2.3,5.7
1587893800,2.3,5.8
1587893810,2.3,5.8
1587893820,2.2,5.7
1587893830,2.2,6.4
1587893840,2.3,6.8
1587893850,2.4,6.9
1587893860,2.3,7.0
1587893870,2.1,6.1
1587893880,2.1,6.1
1587893890,2.3,6.5
1587893900,2.3,6.5
1587893910,2.3,6.3
1587893920,2.3,6.3
1587893930,2.3,6.3
1587893940,2.3,6.3
1587893950,2.3,6.2
1587893960,2.3,6.3
1587893970,2.4,6.5
1587893980,2.4,6.4
1587893990,2.4,6.4
1587894000,2.4,6.4
1587894010,2.4,6.5
1587894020,2.4,6.4
1587894030,2.4,6.4
1587894040,2.4,5.7
1587894050,2.4,5.6
1587894060,2.3,5.6
1587894070,2.3,5.6
1587894080,2.4,5.3
1587894090,2.3,5.2
1587894100,2.2,5.1
1587894110,2.2,5.1
1587894120,2.2,5.1
1587894130,2.2,4.3
1587894140,2.2,3.9
1587894150,2.1,3.9
1587894160,2.2,3.9
1587894170,2.1,3.8
1587894180,2.1,3.8
1587894190,1.9,3.6
1587894200,1.8,3.5
1587894210,1.8,3.4
1587894220,2.0,3.8
1587894230,1.9,3.8
1587894240,1.9,3.7
1587894250,1.9,3.8
1587894260,1.9,3.9
1587894270,1.8,3.6
1587894280,1.8,3.6
1587894290,1.8,3.5
1587894300,1.8,4.2
1587894310,1.8,4.1
1587894320,1.8,4.2
1587894330,1.8,3.9
1587894340,1.7,3.8
1587894350,1.7,3.9
1587894360,1.8,3.9
1587894370,1.8,4.1
1587894380,1.7,4.1
1587894390,1.7,4.1
1587894400,1.7,4.2
1587894410,1.7,4.2
1587894420,1.7,4.2
1587894430,1.7,4.3
1587894440,1.7,4.3
1587894450,1.7,4.2
1587894460,1.7,4.5
1587894470,1.7,4.5
1587894480,1.7,4.5
1587894490,1.7,4.4
1587894500,1.8,4.5
1587894510,1.8,4.8
1587894520,1.7,4.5
1587894530,1.7,4.5
1587894540,1.8,4.7
1587894550,1.7,4.7
1587894560,1.7,4.5
1587894570,1.7,4.6
1587894580,1.8,4.6
1587894590,1.8,4.9
1587894600,1.9,4.3
1587894610,1.8,4.3
1587894620,1.9,4.3
1587894630,1.9,4.9
1587894640,1.9,5.9
1587894650,2.0,6.2
1587894660,2.0,6.3
1587894670,2.0,6.8
1587894680,2.0,6.8
1587894690,2.1,7.0
1587894700,2.1,6.9
1587894710,2.0,6.8
1587894720,2.1,7.6
1587894730,2.0,7.4
1587894740,2.0,7.4
1587894750,2.0,7.4
1587894760,2.0,7.1
1587894770,2.0,7.0
1587894780,2.0,7.1
1587894790,2.0,7.1
1587894800,2.0,7.0
1587894810,2.0,6.8
1587894820,2.0,7.1
1587894830,2.0,7.2
1587894840,2.0,7.0
1587894850,2.0,7.1
1587894860,1.9,7.1
1587894870,1.9,7.1
1587894880,2.0,7.3
1587894890,1.9,7.0
1587894900,1.9,7.3
1587894910,1.9,7.4
1587894920,1.8,7.3
1587894930,1.8,7.5
1587894940,1.8,7.0
1587894950,1.9,6.8
1587894960,1.8,6.8
1587894970,1.8,6.5
1587894980,1.8,6.5
1587894990,1.9,6.4
1587895000,1.9,6.5
1587895010,1.9,6.5
1587895020,2.0,6.7
1587895030,2.0,7.1
1587895040,2.0,7.0
1587895050,2.0,7.0
1587895060,2.0,7.0
1587895070,2.0,7.0
1587895080,2.0,7.0
1587895090,2.0,7.5
1587895100,2.1,7.5
1587895110,2.0,7.5
1587895120,2.1,7.2
1587895130,2.0,7.2
1587895140,2.1,7.3
1587895150,2.1,7.1
1587895160,2.1,7.2
1587895170,2.2,7.3
1587895180,2.2,7.3
1587895190,2.1,7.2
1587895200,2.1,6.9
1587895210,2.1,6.7
1587895220,2.2,6.9
1587895230,2.1,6.3
1587895240,2.2,6.0
1587895250,2.1,5.9
1587895260,2.1,5.9
1587895270,2.1,5.4
1587895280,2.1,5.4
1587895290,2.0,5.4
1587895300,2.0,5.4
1587895310,2.1,5.6
1587895320,2.0,4.7
1587895330,2.0,4.4
1587895340,2.1,4.6
1587895350,2.0,4.5
1587895360,2.0,4.5
1587895370,2.2,4.7
1587895380,2.2,4.7
1587895390,2.2,4.4
1587895400,2.2,4.6
1587895410,2.3,4.9
1587895420,2.3,4.9
1587895430,2.3,4.9
1587895440,2.2,4.7
1587895450,2.2,5.0
1587895460,2.2,5.0
1587895470,2.1,4.7
1587895480,2.1,5.0
1587895490,2.2,5.1
1587895500,2.2,5.0
1587895510,2.3,5.1
1587895520,2.3,5.0
1587895530,2.2,5.1
1587895540,2.2,5.1
1587895550,2.2,5.1
1587895560,2.2,5.1
1587895570,2.2,5.3
1587895580,2.2,5.2
1587895590,2.2,5.2
1587895600,2.1,5.0
1587895610,2.1,5.1
1587895620,2.2,5.8
1587895630,2.2,5.8
1587895640,2.2,5.9
1587895650,2.4,6.4
1587895660,2.3,6.4
1587895670,2.1,6.1
1587895680,2.1,6.0
1587895690,2.1,5.7
1587895700,2.1,6.2
1587895710,2.0,5.8
1587895720,1.9,5.7
1587895730,2.0,5.7
1587895740,2.0,5.9
1587895750,2.0,6.1
1587895760,2.0,6.2
1587895770,2.0,6.2
1587895780,2.0,6.3
1587895790,2.0,6.3
1587895800,2.0,6.3
1587895810,1.9,6.2
1587895820,1.9,6.2
1587895830,1.9,6.0
1587895840,1.9,5.8
1587895850,1.9,6.1
1587895860,1.9,6.0
1587895870,1.8,5.8
1587895880,1.8,5.9
1587895890,1.7,5.8
1587895900,1.8,5.8
1587895910,1.7,5.6
1587895920,1.7,5.2
1587895930,1.7,5.1
1587895940,1.6,5.0
1587895950,1.6,4.6
1587895960,1.6,4.8
1587895970,1.7,4.8
1587895980,1.7,4.8
1587895990,1.7,4.9
1587896000,1.6,4.4
1587896010,1.6,4.3
1587896020,1.6,4.4
1587896030,1.6,4.4
1587896040,1.7,4.7
1587896050,1.7,4.7
1587896060,1.7,4.6
1587896070,1.7,4.6
1587896080,1.7,4.3
1587896090,1.7,4.4
1587896100,1.7,4.4
1587896110,1.7,4.6
1587896120,1.7,4.7
1587896130,1.7,4.7
1587896140,1.7,5.0
1587896150,1.7,4.7
1587896160,1.7,4.7
1587896170,1.7,4.7
1587896180,1.8,4.6
1587896190,1.8,4.7
1587896200,1.8,5.0
1587896210,1.8,5.0
1587896220,1.7,4.7
1587896230,1.7,4.7
1587896240,1.7,4.6
1587896250,1.7,4.5
1587896260,1.6,4.5
1587896270,1.6,4.5
1587896280,1.6,4.6
1587896290,1.6,4.5
1587896300,1.7,4.7
1587896310,1.6,4.7
1587896320,1.6,4.6
1587896330,1.6,4.5
1587896340,1.6,4.1
1587896350,1.5,3.7
1587896360,1.5,3.6
1587896370,1.5,3.9
1587896380,1.5,3.8
1587896390,1.6,3.7
1587896400,1.6,3.7
1587896410,1.6,3.6
1587896420,1.6,3.6
1587896430,1.6,3.5
1587896440,1.5,3.3
1587896450,1.6,3.3
1587896460,1.6,3.3
1587896470,1.6,3.8
1587896480,1.7,4.1
1587896490,1.8,4.2
1587896500,1.7,3.8
1587896510,1.8,4.0
1587896520,1.9,4.3
1587896530,1.9,4.5
1587896540,1.9,4.6
1587896550,1.9,4.7
1587896560,1.9,4.6
1587896570,2.0,5.3
1587896580,2.0,5.2
1587896590,2.0,5.2
1587896600,1.9,5.0
1587896610,1.9,5.2
1587896620,1.9,5.5
1587896630,1.9,5.5
1587896640,2.0,5.5
1587896650,2.0,5.5
1587896660,2.0,5.5
1587896670,2.0,5.4
1587896680,2.0,5.4
1587896690,1.9,5.3
1587896700,1.9,5.2
1587896710,1.9,5.5
1587896720,2.0,5.7
1587896730,2.1,6.0
1587896740,2.1,6.1
1587896750,2.1,6.2
1587896760,2.2,6.3
1587896770,2.2,6.0
1587896780,2.1,6.1
1587896790,2.2,6.3
1587896800,2.2,6.4
1587896810,2.2,6.2
1587896820,2.2,6.0
1587896830,2.2,5.8
1587896840,2.2,5.8
1587896850,2.1,5.7
1587896860,2.1,5.7
1587896870,2.1,5.0
1587896880,2.1,5.0
1587896890,2.1,6.4
1587896900,2.1,6.4
1587896910,2.2,6.9
1587896920,2.2,6.6
1587896930,2.2,6.6
1587896940,2.2,6.9
1587896950,2.2,6.9
1587896960,2.2,7.1
1587896970,2.2,6.9
1587896980,2.2,6.9
1587896990,2.2,7.0
1587897000,2.2,7.0
1587897010,2.2,6.9
1587897020,2.2,6.7
1587897030,2.2,6.4
1587897040,2.1,6.4
1587897050,2.1,6.6
1587897060,2.1,6.6
1587897070,2.0,6.4
1587897080,2.1,6.2
1587897090,2.0,6.2
1587897100,2.0,6.2
1587897110,2.0,6.2
1587897120,1.9,6.1
1587897130,1.9,6.3
1587897140,1.9,6.2
1587897150,1.9,6.2
1587897160,2.0,6.5
1587897170,2.0,6.6
1587897180,2.0,6.7
1587897190,1.9,5.3
1587897200,1.9,5.3
1587897210,1.8,4.8
1587897220,1.8,5.1
1587897230,1.8,5.1
1587897240,1.8,4.8
1587897250,1.8,6.0
1587897260,1.9,5.8
1587897270,1.8,5.7
1587897280,1.8,5.9
1587897290,1.9,6.8
1587897300,1.8,6.9
1587897310,1.8,6.7
1587897320,1.7,6.6
1587897330,1.7,6.6
1587897340,1.7,6.4
1587897350,1.6,6.1
1587897360,1.6,6.2
1587897370,1.7,6.5
1587897380,1.6,6.7
1587897390,1.5,6.4
1587897400,1.6,6.5
1587897410,1.6,6.4
1587897420,1.6,6.5
1587897430,1.6,6.4
1587897440,1.6,6.5
1587897450,1.9,6.9
1587897460,1.8,6.7
1587897470,1.8,6.7
1587897480,1.8,6.7
1587897490,1.9,7.2
1587897500,2.0,7.7
1587897510,2.0,7.6
1587897520,2.0,7.3
1587897530,2.0,7.4
1587897540,2.0,7.8
1587897550,2.0,6.7
1587897560,2.0,7.1
1587897570,2.0,7.1
1587897580,2.0,6.9
1587897590,2.0,6.4
1587897600,2.0,6.2
1587897610,2.0,6.4
1587897620,2.1,6.5
1587897630,2.1,6.6
1587897640,2.1,6.7
1587897650,2.1,6.7
1587897660,2.0,6.6
1587897670,2.0,6.3
1587897680,2.1,6.0
1587897690,2.1,6.3
1587897700,2.0,6.2
1587897710,2.0,6.3
1587897720,2.0,6.1
1587897730,2.0,6.1
1587897740,2.0,5.9
1587897750,1.7,5.5
1587897760,1.8,5.7
1587897770,1.7,5.7
